 2.69256000e-03  9.00241516e-01  2.69256000e-03  8.52473448e-01  2.69256000e-03  8.90980609e-01  2.69256000e-03  9.33488751e-01 
 2.69456000e-03  9.00241264e-01  2.69456000e-03  8.52470977e-01  2.69456000e-03  8.90980222e-01  2.69456000e-03  9.33484283e-01 
 2.69656000e-03  9.00241012e-01  2.69656000e-03  8.52468500e-01  2.69656000e-03  8.90979830e-01  2.69656000e-03  9.33479815e-01 
 2.69856000e-03  9.00240759e-01  2.69856000e-03  8.52466017e-01  2.69856000e-03  8.90979435e-01  2.69856000e-03  9.33475348e-01 
 2.70056000e-03  9.00240506e-01  2.70056000e-03  8.52463528e-01  2.70056000e-03  8.90979036e-01  2.70056000e-03  9.33470882e-01 
 2.70256000e-03  9.00240251e-01  2.70256000e-03  8.52461033e-01  2.70256000e-03  8.90978632e-01  2.70256000e-03  9.33466417e-01 
 2.70456000e-03  9.00239996e-01  2.70456000e-03  8.52458531e-01  2.70456000e-03  8.90978225e-01  2.70456000e-03  9.33461952e-01 
 2.70656000e-03  9.00239741e-01  2.70656000e-03  8.52456024e-01  2.70656000e-03  8.90977814e-01  2.70656000e-03  9.33457488e-01 
 2.70856000e-03  9.00239485e-01  2.70856000e-03  8.52453510e-01  2.70856000e-03  8.90977399e-01  2.70856000e-03  9.33453025e-01 
 2.71056000e-03  9.00239228e-01  2.71056000e-03  8.52450990e-01  2.71056000e-03  8.90976980e-01  2.71056000e-03  9.33448563e-01 
 2.71256000e-03  9.00238971e-01  2.71256000e-03  8.52448464e-01  2.71256000e-03  8.90976557e-01  2.71256000e-03  9.33444101e-01 
 2.71456000e-03  9.00238713e-01  2.71456000e-03  8.52445932e-01  2.71456000e-03  8.90976129e-01  2.71456000e-03  9.33439640e-01 
 2.71656000e-03  9.00238455e-01  2.71656000e-03  8.52443393e-01  2.71656000e-03  8.90975698e-01  2.71656000e-03  9.33435180e-01 
 2.71856000e-03  9.00238196e-01  2.71856000e-03  8.52440849e-01  2.71856000e-03  8.90975263e-01  2.71856000e-03  9.33430721e-01 
 2.72056000e-03  9.00237936e-01  2.72056000e-03  8.52438298e-01  2.72056000e-03  8.90974824e-01  2.72056000e-03  9.33426263e-01 
 2.72256000e-03  9.00237676e-01  2.72256000e-03  8.52435741e-01  2.72256000e-03  8.90974381e-01  2.72256000e-03  9.33421805e-01 
 2.72456000e-03  9.00237415e-01  2.72456000e-03  8.52433178e-01  2.72456000e-03  8.90973934e-01  2.72456000e-03  9.33417348e-01 
 2.72656000e-03  9.00237153e-01  2.72656000e-03  8.52430609e-01  2.72656000e-03  8.90973483e-01  2.72656000e-03  9.33412892e-01 
 2.72856000e-03  9.00236891e-01  2.72856000e-03  8.52428034e-01  2.72856000e-03  8.90973028e-01  2.72856000e-03  9.33408436e-01 
 2.73056000e-03  9.00236628e-01  2.73056000e-03  8.52425453e-01  2.73056000e-03  8.90972568e-01  2.73056000e-03  9.33403982e-01 
 2.73256000e-03  9.00236365e-01  2.73256000e-03  8.52422866e-01  2.73256000e-03  8.90972105e-01  2.73256000e-03  9.33399528e-01 
 2.73456000e-03  9.00236101e-01  2.73456000e-03  8.52420272e-01  2.73456000e-03  8.90971638e-01  2.73456000e-03  9.33395075e-01 
 2.73656000e-03  9.00235837e-01  2.73656000e-03  8.52417673e-01  2.73656000e-03  8.90971167e-01  2.73656000e-03  9.33390623e-01 
 2.73856000e-03  9.00235571e-01  2.73856000e-03  8.52415067e-01  2.73856000e-03  8.90970692e-01  2.73856000e-03  9.33386171e-01 
 2.74056000e-03  9.00235306e-01  2.74056000e-03  8.52412456e-01  2.74056000e-03  8.90970213e-01  2.74056000e-03  9.33381721e-01 
 2.74256000e-03  9.00235039e-01  2.74256000e-03  8.52409838e-01  2.74256000e-03  8.90969730e-01  2.74256000e-03  9.33377271e-01 
 2.74456000e-03  9.00234772e-01  2.74456000e-03  8.52407214e-01  2.74456000e-03  8.90969242e-01  2.74456000e-03  9.33372822e-01 
 2.74656000e-03  9.00234505e-01  2.74656000e-03  8.52404585e-01  2.74656000e-03  8.90968751e-01  2.74656000e-03  9.33368374e-01 
 2.74856000e-03  9.00234237e-01  2.74856000e-03  8.52401949e-01  2.74856000e-03  8.90968256e-01  2.74856000e-03  9.33363926e-01 
 2.75056000e-03  9.00233968e-01  2.75056000e-03  8.52399307e-01  2.75056000e-03  8.90967757e-01  2.75056000e-03  9.33359480e-01 
 2.75256000e-03  9.00233699e-01  2.75256000e-03  8.52396659e-01  2.75256000e-03  8.90967253e-01  2.75256000e-03  9.33355034e-01 
 2.75456000e-03  9.00233429e-01  2.75456000e-03  8.52394005e-01  2.75456000e-03  8.90966746e-01  2.75456000e-03  9.33350589e-01 
 2.75656000e-03  9.00233158e-01  2.75656000e-03  8.52391345e-01  2.75656000e-03  8.90966235e-01  2.75656000e-03  9.33346145e-01 
 2.75856000e-03  9.00232887e-01  2.75856000e-03  8.52388680e-01  2.75856000e-03  8.90965720e-01  2.75856000e-03  9.33341702e-01 
 2.76056000e-03  9.00232615e-01  2.76056000e-03  8.52386008e-01  2.76056000e-03  8.90965200e-01  2.76056000e-03  9.33337259e-01 
 2.76256000e-03  9.00232343e-01  2.76256000e-03  8.52383330e-01  2.76256000e-03  8.90964677e-01  2.76256000e-03  9.33332817e-01 
 2.76456000e-03  9.00232070e-01  2.76456000e-03  8.52380646e-01  2.76456000e-03  8.90964149e-01  2.76456000e-03  9.33328376e-01 
 2.76656000e-03  9.00231797e-01  2.76656000e-03  8.52377956e-01  2.76656000e-03  8.90963618e-01  2.76656000e-03  9.33323936e-01 
 2.76856000e-03  9.00231523e-01  2.76856000e-03  8.52375261e-01  2.76856000e-03  8.90963082e-01  2.76856000e-03  9.33319497e-01 
 2.77056000e-03  9.00231248e-01  2.77056000e-03  8.52372559e-01  2.77056000e-03  8.90962543e-01  2.77056000e-03  9.33315059e-01 
 2.77256000e-03  9.00230973e-01  2.77256000e-03  8.52369851e-01  2.77256000e-03  8.90961999e-01  2.77256000e-03  9.33310621e-01 
 2.77456000e-03  9.00230697e-01  2.77456000e-03  8.52367138e-01  2.77456000e-03  8.90961452e-01  2.77456000e-03  9.33306184e-01 
 2.77656000e-03  9.00230420e-01  2.77656000e-03  8.52364418e-01  2.77656000e-03  8.90960900e-01  2.77656000e-03  9.33301748e-01 
 2.77856000e-03  9.00230143e-01  2.77856000e-03  8.52361692e-01  2.77856000e-03  8.90960344e-01  2.77856000e-03  9.33297313e-01 
 2.78056000e-03  9.00229866e-01  2.78056000e-03  8.52358961e-01  2.78056000e-03  8.90959785e-01  2.78056000e-03  9.33292879e-01 
 2.78256000e-03  9.00229587e-01  2.78256000e-03  8.52356224e-01  2.78256000e-03  8.90959221e-01  2.78256000e-03  9.33288446e-01 
 2.78456000e-03  9.00229309e-01  2.78456000e-03  8.52353480e-01  2.78456000e-03  8.90958653e-01  2.78456000e-03  9.33284013e-01 
 2.78656000e-03  9.00229029e-01  2.78656000e-03  8.52350731e-01  2.78656000e-03  8.90958081e-01  2.78656000e-03  9.33279581e-01 
 2.78856000e-03  9.00228749e-01  2.78856000e-03  8.52347976e-01  2.78856000e-03  8.90957505e-01  2.78856000e-03  9.33275151e-01 
 2.79056000e-03  9.00228469e-01  2.79056000e-03  8.52345215e-01  2.79056000e-03  8.90956926e-01  2.79056000e-03  9.33270721e-01 
 2.79256000e-03  9.00228188e-01  2.79256000e-03  8.52342448e-01  2.79256000e-03  8.90956342e-01  2.79256000e-03  9.33266291e-01 
 2.79456000e-03  9.00227906e-01  2.79456000e-03  8.52339675e-01  2.79456000e-03  8.90955753e-01  2.79456000e-03  9.33261863e-01 
 2.79656000e-03  9.00227624e-01  2.79656000e-03  8.52336897e-01  2.79656000e-03  8.90955161e-01  2.79656000e-03  9.33257436e-01 
 2.79856000e-03  9.00227341e-01  2.79856000e-03  8.52334112e-01  2.79856000e-03  8.90954565e-01  2.79856000e-03  9.33253009e-01 
 2.80056000e-03  9.00227057e-01  2.80056000e-03  8.52331322e-01  2.80056000e-03  8.90953965e-01  2.80056000e-03  9.33248583e-01 
 2.80256000e-03  9.00226773e-01  2.80256000e-03  8.52328526e-01  2.80256000e-03  8.90953361e-01  2.80256000e-03  9.33244159e-01 
 2.80456000e-03  9.00226489e-01  2.80456000e-03  8.52325724e-01  2.80456000e-03  8.90952752e-01  2.80456000e-03  9.33239735e-01 
 2.80656000e-03  9.00226203e-01  2.80656000e-03  8.52322916e-01  2.80656000e-03  8.90952140e-01  2.80656000e-03  9.33235312e-01 
 2.80856000e-03  9.00225918e-01  2.80856000e-03  8.52320102e-01  2.80856000e-03  8.90951524e-01  2.80856000e-03  9.33230889e-01 
 2.81056000e-03  9.00225631e-01  2.81056000e-03  8.52317282e-01  2.81056000e-03  8.90950903e-01  2.81056000e-03  9.33226468e-01 
 2.81256000e-03  9.00225344e-01  2.81256000e-03  8.52314457e-01  2.81256000e-03  8.90950279e-01  2.81256000e-03  9.33222048e-01 
 2.81456000e-03  9.00225057e-01  2.81456000e-03  8.52311626e-01  2.81456000e-03  8.90949650e-01  2.81456000e-03  9.33217628e-01 
 2.81656000e-03  9.00224769e-01  2.81656000e-03  8.52308789e-01  2.81656000e-03  8.90949017e-01  2.81656000e-03  9.33213209e-01 
 2.81856000e-03  9.00224480e-01  2.81856000e-03  8.52305946e-01  2.81856000e-03  8.90948381e-01  2.81856000e-03  9.33208791e-01 
 2.82056000e-03  9.00224191e-01  2.82056000e-03  8.52303097e-01  2.82056000e-03  8.90947740e-01  2.82056000e-03  9.33204374e-01 
 2.82256000e-03  9.00223901e-01  2.82256000e-03  8.52300243e-01  2.82256000e-03  8.90947095e-01  2.82256000e-03  9.33199958e-01 
 2.82456000e-03  9.00223611e-01  2.82456000e-03  8.52297383e-01  2.82456000e-03  8.90946446e-01  2.82456000e-03  9.33195543e-01 
 2.82656000e-03  9.00223320e-01  2.82656000e-03  8.52294517e-01  2.82656000e-03  8.90945793e-01  2.82656000e-03  9.33191129e-01 
 2.82856000e-03  9.00223028e-01  2.82856000e-03  8.52291645e-01  2.82856000e-03  8.90945136e-01  2.82856000e-03  9.33186716e-01 
 2.83056000e-03  9.00222736e-01  2.83056000e-03  8.52288768e-01  2.83056000e-03  8.90944475e-01  2.83056000e-03  9.33182303e-01 
 2.83256000e-03  9.00222443e-01  2.83256000e-03  8.52285884e-01  2.83256000e-03  8.90943810e-01  2.83256000e-03  9.33177892e-01 
 2.83456000e-03  9.00222150e-01  2.83456000e-03  8.52282995e-01  2.83456000e-03  8.90943140e-01  2.83456000e-03  9.33173481e-01 
 2.83656000e-03  9.00221856e-01  2.83656000e-03  8.52280101e-01  2.83656000e-03  8.90942467e-01  2.83656000e-03  9.33169071e-01 
 2.83856000e-03  9.00221562e-01  2.83856000e-03  8.52277200e-01  2.83856000e-03  8.90941790e-01  2.83856000e-03  9.33164663e-01 
 2.84056000e-03  9.00221267e-01  2.84056000e-03  8.52274294e-01  2.84056000e-03  8.90941108e-01  2.84056000e-03  9.33160255e-01 
 2.84256000e-03  9.00220972e-01  2.84256000e-03  8.52271382e-01  2.84256000e-03  8.90940422e-01  2.84256000e-03  9.33155848e-01 
 2.84456000e-03  9.00220675e-01  2.84456000e-03  8.52268465e-01  2.84456000e-03  8.90939733e-01  2.84456000e-03  9.33151442e-01 
 2.84656000e-03  9.00220379e-01  2.84656000e-03  8.52265542e-01  2.84656000e-03  8.90939039e-01  2.84656000e-03  9.33147037e-01 
 2.84856000e-03  9.00220082e-01  2.84856000e-03  8.52262613e-01  2.84856000e-03  8.90938341e-01  2.84856000e-03  9.33142632e-01 
 2.85056000e-03  9.00219784e-01  2.85056000e-03  8.52259678e-01  2.85056000e-03  8.90937639e-01  2.85056000e-03  9.33138229e-01 
 2.85256000e-03  9.00219486e-01  2.85256000e-03  8.52256738e-01  2.85256000e-03  8.90936933e-01  2.85256000e-03  9.33133827e-01 
 2.85456000e-03  9.00219187e-01  2.85456000e-03  8.52253792e-01  2.85456000e-03  8.90936223e-01  2.85456000e-03  9.33129425e-01 
 2.85656000e-03  9.00218887e-01  2.85656000e-03  8.52250840e-01  2.85656000e-03  8.90935509e-01  2.85656000e-03  9.33125025e-01 
 2.85856000e-03  9.00218587e-01  2.85856000e-03  8.52247883e-01  2.85856000e-03  8.90934791e-01  2.85856000e-03  9.33120625e-01 
 2.86056000e-03  9.00218287e-01  2.86056000e-03  8.52244920e-01  2.86056000e-03  8.90934069e-01  2.86056000e-03  9.33116227e-01 
 2.86256000e-03  9.00217986e-01  2.86256000e-03  8.52241951e-01  2.86256000e-03  8.90933342e-01  2.86256000e-03  9.33111829e-01 
 2.86456000e-03  9.00217684e-01  2.86456000e-03  8.52238977e-01  2.86456000e-03  8.90932612e-01  2.86456000e-03  9.33107432e-01 
 2.86656000e-03  9.00217382e-01  2.86656000e-03  8.52235997e-01  2.86656000e-03  8.90931877e-01  2.86656000e-03  9.33103037e-01 
 2.86856000e-03  9.00217079e-01  2.86856000e-03  8.52233012e-01  2.86856000e-03  8.90931139e-01  2.86856000e-03  9.33098642e-01 
 2.87056000e-03  9.00216775e-01  2.87056000e-03  8.52230020e-01  2.87056000e-03  8.90930396e-01  2.87056000e-03  9.33094248e-01 
 2.87256000e-03  9.00216472e-01  2.87256000e-03  8.52227024e-01  2.87256000e-03  8.90929649e-01  2.87256000e-03  9.33089855e-01 
 2.87456000e-03  9.00216167e-01  2.87456000e-03  8.52224022e-01  2.87456000e-03  8.90928898e-01  2.87456000e-03  9.33085464e-01 
 2.87656000e-03  9.00215862e-01  2.87656000e-03  8.52221014e-01  2.87656000e-03  8.90928143e-01  2.87656000e-03  9.33081073e-01 
 2.87856000e-03  9.00215557e-01  2.87856000e-03  8.52218000e-01  2.87856000e-03  8.90927384e-01  2.87856000e-03  9.33076683e-01 
 2.88056000e-03  9.00215250e-01  2.88056000e-03  8.52214981e-01  2.88056000e-03  8.90926621e-01  2.88056000e-03  9.33072294e-01 
 2.88256000e-03  9.00214944e-01  2.88256000e-03  8.52211957e-01  2.88256000e-03  8.90925854e-01  2.88256000e-03  9.33067906e-01 
 2.88456000e-03  9.00214637e-01  2.88456000e-03  8.52208926e-01  2.88456000e-03  8.90925082e-01  2.88456000e-03  9.33063519e-01 
 2.88656000e-03  9.00214329e-01  2.88656000e-03  8.52205891e-01  2.88656000e-03  8.90924307e-01  2.88656000e-03  9.33059133e-01 
 2.88856000e-03  9.00214020e-01  2.88856000e-03  8.52202849e-01  2.88856000e-03  8.90923528e-01  2.88856000e-03  9.33054748e-01 
 2.89056000e-03  9.00213712e-01  2.89056000e-03  8.52199803e-01  2.89056000e-03  8.90922744e-01  2.89056000e-03  9.33050364e-01 
 2.89256000e-03  9.00213402e-01  2.89256000e-03  8.52196750e-01  2.89256000e-03  8.90921956e-01  2.89256000e-03  9.33045981e-01 
 2.89456000e-03  9.00213092e-01  2.89456000e-03  8.52193692e-01  2.89456000e-03  8.90921164e-01  2.89456000e-03  9.33041599e-01 
 2.89656000e-03  9.00212782e-01  2.89656000e-03  8.52190629e-01  2.89656000e-03  8.90920368e-01  2.89656000e-03  9.33037218e-01 
 2.89856000e-03  9.00212471e-01  2.89856000e-03  8.52187560e-01  2.89856000e-03  8.90919568e-01  2.89856000e-03  9.33032838e-01 
 2.90056000e-03  9.00212159e-01  2.90056000e-03  8.52184486e-01  2.90056000e-03  8.90918764e-01  2.90056000e-03  9.33028459e-01 
 2.90256000e-03  9.00211847e-01  2.90256000e-03  8.52181406e-01  2.90256000e-03  8.90917956e-01  2.90256000e-03  9.33024081e-01 
 2.90456000e-03  9.00211534e-01  2.90456000e-03  8.52178321e-01  2.90456000e-03  8.90917144e-01  2.90456000e-03  9.33019704e-01 
 2.90656000e-03  9.00211221e-01  2.90656000e-03  8.52175230e-01  2.90656000e-03  8.90916328e-01  2.90656000e-03  9.33015328e-01 
 2.90856000e-03  9.00210907e-01  2.90856000e-03  8.52172133e-01  2.90856000e-03  8.90915507e-01  2.90856000e-03  9.33010953e-01 
 2.91056000e-03  9.00210593e-01  2.91056000e-03  8.52169032e-01  2.91056000e-03  8.90914683e-01  2.91056000e-03  9.33006579e-01 
 2.91256000e-03  9.00210278e-01  2.91256000e-03  8.52165924e-01  2.91256000e-03  8.90913854e-01  2.91256000e-03  9.33002206e-01 
 2.91456000e-03  9.00209963e-01  2.91456000e-03  8.52162812e-01  2.91456000e-03  8.90913021e-01  2.91456000e-03  9.32997835e-01 
 2.91656000e-03  9.00209647e-01  2.91656000e-03  8.52159694e-01  2.91656000e-03  8.90912184e-01  2.91656000e-03  9.32993464e-01 
 2.91856000e-03  9.00209330e-01  2.91856000e-03  8.52156570e-01  2.91856000e-03  8.90911343e-01  2.91856000e-03  9.32989094e-01 
 2.92056000e-03  9.00209013e-01  2.92056000e-03  8.52153441e-01  2.92056000e-03  8.90910498e-01  2.92056000e-03  9.32984726e-01 
 2.92256000e-03  9.00208696e-01  2.92256000e-03  8.52150307e-01  2.92256000e-03  8.90909649e-01  2.92256000e-03  9.32980358e-01 
 2.92456000e-03  9.00208378e-01  2.92456000e-03  8.52147167e-01  2.92456000e-03  8.90908796e-01  2.92456000e-03  9.32975991e-01 
 2.92656000e-03  9.00208059e-01  2.92656000e-03  8.52144022e-01  2.92656000e-03  8.90907939e-01  2.92656000e-03  9.32971626e-01 
 2.92856000e-03  9.00207740e-01  2.92856000e-03  8.52140871e-01  2.92856000e-03  8.90907077e-01  2.92856000e-03  9.32967261e-01 
 2.93056000e-03  9.00207420e-01  2.93056000e-03  8.52137715e-01  2.93056000e-03  8.90906212e-01  2.93056000e-03  9.32962898e-01 
 2.93256000e-03  9.00207100e-01  2.93256000e-03  8.52134554e-01  2.93256000e-03  8.90905342e-01  2.93256000e-03  9.32958536e-01 
 2.93456000e-03  9.00206779e-01  2.93456000e-03  8.52131387e-01  2.93456000e-03  8.90904468e-01  2.93456000e-03  9.32954175e-01 
 2.93656000e-03  9.00206458e-01  2.93656000e-03  8.52128215e-01  2.93656000e-03  8.90903590e-01  2.93656000e-03  9.32949814e-01 
 2.93856000e-03  9.00206136e-01  2.93856000e-03  8.52125038e-01  2.93856000e-03  8.90902708e-01  2.93856000e-03  9.32945455e-01 
 2.94056000e-03  9.00205814e-01  2.94056000e-03  8.52121855e-01  2.94056000e-03  8.90901822e-01  2.94056000e-03  9.32941097e-01 
 2.94256000e-03  9.00205491e-01  2.94256000e-03  8.52118667e-01  2.94256000e-03  8.90900932e-01  2.94256000e-03  9.32936741e-01 
 2.94456000e-03  9.00205168e-01  2.94456000e-03  8.52115474e-01  2.94456000e-03  8.90900038e-01  2.94456000e-03  9.32932385e-01 
 2.94656000e-03  9.00204844e-01  2.94656000e-03  8.52112275e-01  2.94656000e-03  8.90899140e-01  2.94656000e-03  9.32928030e-01 
 2.94856000e-03  9.00204520e-01  2.94856000e-03  8.52109071e-01  2.94856000e-03  8.90898237e-01  2.94856000e-03  9.32923677e-01 
 2.95056000e-03  9.00204195e-01  2.95056000e-03  8.52105861e-01  2.95056000e-03  8.90897331e-01  2.95056000e-03  9.32919324e-01 
 2.95256000e-03  9.00203869e-01  2.95256000e-03  8.52102647e-01  2.95256000e-03  8.90896420e-01  2.95256000e-03  9.32914973e-01 
 2.95456000e-03  9.00203543e-01  2.95456000e-03  8.52099427e-01  2.95456000e-03  8.90895505e-01  2.95456000e-03  9.32910623e-01 
 2.95656000e-03  9.00203217e-01  2.95656000e-03  8.52096202e-01  2.95656000e-03  8.90894587e-01  2.95656000e-03  9.32906273e-01 
 2.95856000e-03  9.00202890e-01  2.95856000e-03  8.52092971e-01  2.95856000e-03  8.90893664e-01  2.95856000e-03  9.32901925e-01 
 2.96056000e-03  9.00202562e-01  2.96056000e-03  8.52089735e-01  2.96056000e-03  8.90892737e-01  2.96056000e-03  9.32897579e-01 
 2.96256000e-03  9.00202234e-01  2.96256000e-03  8.52086494e-01  2.96256000e-03  8.90891805e-01  2.96256000e-03  9.32893233e-01 
 2.96456000e-03  9.00201905e-01  2.96456000e-03  8.52083248e-01  2.96456000e-03  8.90890870e-01  2.96456000e-03  9.32888888e-01 
 2.96656000e-03  9.00201576e-01  2.96656000e-03  8.52079996e-01  2.96656000e-03  8.90889931e-01  2.96656000e-03  9.32884545e-01 
 2.96856000e-03  9.00201247e-01  2.96856000e-03  8.52076740e-01  2.96856000e-03  8.90888988e-01  2.96856000e-03  9.32880203e-01 
 2.97056000e-03  9.00200916e-01  2.97056000e-03  8.52073478e-01  2.97056000e-03  8.90888040e-01  2.97056000e-03  9.32875861e-01 
 2.97256000e-03  9.00200586e-01  2.97256000e-03  8.52070210e-01  2.97256000e-03  8.90887088e-01  2.97256000e-03  9.32871522e-01 
 2.97456000e-03  9.00200255e-01  2.97456000e-03  8.52066938e-01  2.97456000e-03  8.90886133e-01  2.97456000e-03  9.32867183e-01 
 2.97656000e-03  9.00199923e-01  2.97656000e-03  8.52063660e-01  2.97656000e-03  8.90885173e-01  2.97656000e-03  9.32862845e-01 
 2.97856000e-03  9.00199591e-01  2.97856000e-03  8.52060378e-01  2.97856000e-03  8.90884209e-01  2.97856000e-03  9.32858509e-01 
 2.98056000e-03  9.00199258e-01  2.98056000e-03  8.52057090e-01  2.98056000e-03  8.90883241e-01  2.98056000e-03  9.32854173e-01 
 2.98256000e-03  9.00198925e-01  2.98256000e-03  8.52053796e-01  2.98256000e-03  8.90882269e-01  2.98256000e-03  9.32849839e-01 
 2.98456000e-03  9.00198591e-01  2.98456000e-03  8.52050498e-01  2.98456000e-03  8.90881292e-01  2.98456000e-03  9.32845506e-01 
 2.98656000e-03  9.00198257e-01  2.98656000e-03  8.52047195e-01  2.98656000e-03  8.90880312e-01  2.98656000e-03  9.32841175e-01 
 2.98856000e-03  9.00197922e-01  2.98856000e-03  8.52043886e-01  2.98856000e-03  8.90879328e-01  2.98856000e-03  9.32836844e-01 
 2.99056000e-03  9.00197587e-01  2.99056000e-03  8.52040572e-01  2.99056000e-03  8.90878339e-01  2.99056000e-03  9.32832515e-01 
 2.99256000e-03  9.00197251e-01  2.99256000e-03  8.52037253e-01  2.99256000e-03  8.90877347e-01  2.99256000e-03  9.32828187e-01 
 2.99456000e-03  9.00196915e-01  2.99456000e-03  8.52033929e-01  2.99456000e-03  8.90876350e-01  2.99456000e-03  9.32823860e-01 
 2.99656000e-03  9.00196578e-01  2.99656000e-03  8.52030600e-01  2.99656000e-03  8.90875349e-01  2.99656000e-03  9.32819534e-01 
 2.99856000e-03  9.00196241e-01  2.99856000e-03  8.52027266e-01  2.99856000e-03  8.90874344e-01  2.99856000e-03  9.32815210e-01 
 3.00056000e-03  9.00195903e-01  3.00056000e-03  8.52023926e-01  3.00056000e-03  8.90873335e-01  3.00056000e-03  9.32810887e-01 
 3.00256000e-03  9.00195565e-01  3.00256000e-03  8.52020582e-01  3.00256000e-03  8.90872322e-01  3.00256000e-03  9.32806565e-01 
 3.00456000e-03  9.00195226e-01  3.00456000e-03  8.52017232e-01  3.00456000e-03  8.90871305e-01  3.00456000e-03  9.32802244e-01 
 3.00656000e-03  9.00194886e-01  3.00656000e-03  8.52013877e-01  3.00656000e-03  8.90870284e-01  3.00656000e-03  9.32797924e-01 
 3.00856000e-03  9.00194547e-01  3.00856000e-03  8.52010518e-01  3.00856000e-03  8.90869258e-01  3.00856000e-03  9.32793606e-01 
 3.01056000e-03  9.00194206e-01  3.01056000e-03  8.52007153e-01  3.01056000e-03  8.90868229e-01  3.01056000e-03  9.32789289e-01 
